27, 869, 2
593, 167, 2
936, 787, 2
77, 693, 2
242, 137, 2
681, 480, 2
880, 219, 2
217, 501, 2
456, 190, 2
403, 861, 2
735, 575, 2
748, 740, 2
116, 462, 2
780, 222, 2
667, 42, 2
691, 594, 2
407, 598, 2
709, 935, 2
122, 845, 2
675, 239, 2
190, 889, 2
688, 290, 2
606, 867, 2
610, 428, 2
592, 922, 2
977, 856, 2
939, 86, 2
484, 273, 2
616, 626, 2
926, 111, 2
848, 374, 2
329, 344, 2
779, 490, 2
822, 109, 2
782, 230, 2
672, 106, 2
744, 989, 2
330, 720, 2
735, 679, 2
492, 403, 2
841, 33, 2
738, 242, 2
46, 880, 2
800, 815, 2
403, 243, 2
685, 159, 2
525, 669, 2
732, 261, 2
278, 39, 2
90, 557, 2
532, 480, 2
969, 985, 2
186, 266, 2
375, 225, 2
293, 338, 2
762, 656, 2
432, 854, 2
951, 659, 2
650, 692, 2
610, 889, 2
774, 972, 2
982, 101, 2
800, 960, 2
650, 922, 2
539, 648, 2
86, 215, 2
896, 572, 2
32, 942, 2
403, 670, 2
598, 20, 2
30, 348, 2
381, 838, 2
409, 176, 2
392, 272, 2
769, 515, 2
306, 854, 2
801, 564, 2
686, 801, 2
261, 831, 2
989, 714, 2
800, 453, 2
308, 726, 2
2, 24, 2
107, 430, 2
138, 594, 2
560, 439, 2
272, 396, 2
34, 660, 2
875, 574, 2
955, 263, 2
63, 285, 2
314, 56, 2
178, 187, 2
889, 764, 2
665, 378, 2
71, 146, 2
366, 0, 2
632, 551, 2
698, 187, 2
971, 198, 2
746, 875, 2
339, 641, 2
366, 731, 2
750, 751, 2
755, 967, 2
837, 651, 2
156, 982, 2
619, 494, 2
745, 243, 2
566, 935, 2
500, 656, 2
321, 883, 2
908, 635, 2
411, 655, 2
226, 698, 2
980, 492, 2
206, 552, 2
937, 970, 2
342, 751, 2
869, 317, 2
375, 884, 2
909, 692, 2
890, 856, 2
245, 522, 2
143, 669, 2
989, 655, 2
173, 824, 2
832, 165, 2
545, 35, 2
25, 882, 2
448, 388, 2
452, 256, 2
416, 688, 2
722, 867, 2
406, 29, 2
120, 508, 2
359, 175, 2
908, 810, 2
323, 72, 2
621, 961, 2
857, 17, 2
117, 368, 2
482, 677, 2
959, 267, 2
215, 871, 2
893, 906, 2
229, 657, 2
395, 228, 2
414, 406, 2
128, 381, 2
740, 509, 2
214, 136, 2
162, 778, 2
506, 765, 2
111, 866, 2
160, 100, 2
721, 759, 2
345, 679, 2
343, 503, 2
560, 244, 2
780, 848, 2
558, 902, 2
635, 203, 2
369, 456, 2
671, 952, 2
450, 692, 2
261, 672, 2
150, 503, 2
372, 914, 2
914, 144, 2
538, 752, 2
661, 455, 2
819, 263, 2
485, 202, 2
202, 249, 2
168, 911, 2
423, 353, 2
642, 825, 2
875, 120, 2
77, 944, 2
496, 30, 2
751, 883, 2
645, 911, 2
39, 672, 2
771, 956, 2
936, 295, 2
699, 559, 2
103, 846, 2
91, 575, 2
394, 32, 2
336, 417, 2
965, 100, 2
143, 418, 2
663, 106, 2
389, 909, 2
132, 885, 2
724, 36, 2
769, 166, 2
829, 382, 2
143, 962, 2
746, 662, 2
924, 280, 2
560, 737, 2
136, 541, 2
741, 681, 2
479, 210, 2
176, 734, 2
235, 615, 2
768, 207, 2
591, 518, 2
267, 217, 2
121, 930, 2
642, 484, 2
915, 361, 2
942, 956, 2
941, 632, 2
414, 598, 2
302, 287, 2
263, 903, 2
723, 125, 2
301, 993, 2
24, 274, 2
754, 512, 2
636, 706, 2
931, 439, 2
319, 622, 2
292, 187, 2
785, 87, 2
861, 77, 2
446, 918, 2
36, 138, 2
63, 86, 2
305, 466, 2
810, 68, 2
618, 339, 2
65, 925, 2
335, 871, 2
130, 579, 2
505, 230, 2
102, 159, 2
671, 56, 2
48, 329, 2
932, 170, 2
871, 229, 2
960, 488, 2
499, 831, 2
411, 666, 2
47, 141, 2
956, 485, 2
56, 387, 2
990, 801, 2
320, 728, 2
359, 460, 2
778, 630, 2
871, 52, 2
245, 782, 2
202, 872, 2
800, 623, 2
870, 945, 2
823, 70, 2
277, 936, 2
451, 117, 2
670, 448, 2
457, 390, 2
492, 107, 2
197, 99, 2
167, 616, 2
174, 494, 2
73, 472, 2
471, 181, 2
139, 783, 2
96, 26, 2
516, 820, 2
890, 102, 2
137, 978, 2
979, 378, 2
723, 317, 2
701, 188, 2
52, 499, 2
841, 484, 2
606, 406, 2
292, 30, 2
273, 16, 2
323, 879, 2
161, 423, 2
513, 570, 2
582, 390, 2
673, 703, 2
202, 146, 2
855, 795, 2
169, 866, 2
637, 750, 2
557, 665, 2
412, 391, 2
217, 976, 2
10, 460, 2
709, 434, 2
633, 386, 2
657, 532, 2
673, 420, 2
99, 391, 2
728, 437, 2
279, 157, 2
451, 511, 2
231, 864, 2
18, 530, 2
321, 125, 2
958, 569, 2
773, 337, 2
967, 931, 2
54, 836, 2
315, 413, 2
533, 269, 2
861, 738, 2
87, 418, 2
907, 432, 2
423, 337, 2
275, 517, 2
637, 105, 2
255, 296, 2
156, 549, 2
902, 384, 2
137, 933, 2
979, 777, 2
380, 389, 2
700, 786, 2
88, 311, 2
131, 208, 2
154, 21, 2
900, 916, 2
849, 694, 2
365, 3, 2
773, 278, 2
334, 459, 2
175, 467, 2
741, 949, 2
408, 483, 2
274, 625, 2
696, 872, 2
715, 964, 2
329, 146, 2
308, 226, 2
985, 467, 2
265, 350, 2
429, 982, 2
436, 111, 2
951, 355, 2
21, 28, 2
640, 912, 2
747, 473, 2
871, 95, 2
920, 409, 2
843, 837, 2
350, 619, 2
774, 489, 2
74, 966, 2
768, 942, 2
611, 756, 2
550, 165, 2
38, 908, 2
977, 893, 2
815, 41, 2
618, 661, 2
970, 159, 2
58, 75, 2
781, 10, 2
247, 704, 2
768, 254, 2
967, 12, 2
322, 960, 2
548, 641, 2
355, 206, 2
880, 634, 2
818, 98, 2
565, 541, 2
319, 394, 2
638, 593, 2
127, 556, 2
248, 410, 2
722, 908, 2
28, 33, 2
868, 752, 2
797, 908, 2
263, 113, 2
100, 460, 2
120, 176, 2
268, 825, 2
89, 501, 2
350, 460, 2
668, 713, 2
806, 289, 2
440, 259, 2
187, 381, 2
600, 386, 2
277, 89, 2
467, 801, 2
964, 351, 2
981, 890, 2
233, 118, 2
253, 20, 2
639, 834, 2
321, 233, 2
172, 876, 2
725, 946, 2
467, 533, 2
342, 461, 2
96, 33, 2
934, 293, 2
323, 960, 2
241, 712, 2
217, 423, 2
98, 785, 2
121, 435, 2
605, 982, 2
387, 561, 2
851, 313, 2
483, 374, 2
993, 721, 2
467, 704, 2
3, 953, 2
619, 627, 2
434, 312, 2
42, 561, 2
725, 42, 2
85, 483, 2
271, 689, 2
719, 536, 2
944, 639, 2
28, 633, 2
960, 289, 2
315, 111, 2
276, 773, 2
141, 163, 2
688, 668, 2
978, 299, 2
568, 88, 2
663, 974, 2
433, 937, 2
412, 163, 2
783, 732, 2
657, 679, 2
797, 994, 2
698, 319, 2
584, 66, 2
38, 557, 2
519, 82, 2
280, 275, 2
3, 622, 2
22, 137, 2
310, 581, 2
51, 591, 2
212, 620, 2
402, 323, 2
235, 60, 2
582, 720, 2
288, 192, 2
431, 444, 2
848, 206, 2
771, 805, 2
440, 880, 2
554, 36, 2
807, 265, 2
922, 384, 2
280, 860, 2
338, 959, 2
423, 263, 2
57, 360, 2
94, 550, 2
899, 149, 2
56, 675, 2
933, 542, 2
508, 431, 2
442, 692, 2
487, 21, 2
740, 695, 2
419, 609, 2
367, 329, 2
855, 456, 2
360, 399, 2
139, 935, 2
682, 550, 2
48, 763, 2
648, 382, 2
752, 829, 2
951, 60, 2
375, 512, 2
565, 986, 2
953, 228, 2
473, 552, 2
930, 167, 2
565, 56, 2
697, 101, 2
576, 413, 2
141, 989, 2
954, 526, 2
649, 353, 2
951, 667, 2
478, 705, 2
170, 569, 2
366, 494, 2
913, 950, 2
273, 472, 2
653, 805, 2
679, 435, 2
24, 143, 2
719, 787, 2
18, 231, 2
101, 405, 2
396, 886, 2
737, 876, 2
505, 378, 2
42, 517, 2
531, 622, 2
919, 414, 2
335, 831, 2
705, 529, 2
787, 93, 2
177, 764, 2
124, 242, 2
39, 276, 2
62, 967, 2
628, 505, 2
607, 66, 2
270, 932, 2
617, 354, 2
538, 317, 2
132, 249, 2
426, 508, 2
686, 365, 2
339, 327, 2
190, 601, 2
889, 510, 2
906, 113, 2
402, 976, 2
525, 445, 2
597, 367, 2
73, 299, 2
898, 671, 2
351, 905, 2
746, 886, 2
611, 453, 2
597, 371, 2
409, 412, 2
466, 473, 2
545, 290, 2
640, 20, 2
454, 238, 2
516, 163, 2
365, 89, 2
307, 176, 2
619, 709, 2
776, 36, 2
662, 878, 2
764, 426, 2
138, 552, 2
668, 829, 2
762, 503, 2
606, 101, 2
885, 243, 2
334, 720, 2
327, 862, 2
497, 172, 2
153, 934, 2
999, 43, 2
708, 175, 2
903, 635, 2
5, 397, 2
234, 911, 2
529, 669, 2
588, 829, 2
670, 364, 2
836, 329, 2
916, 985, 2
166, 137, 2
894, 470, 2
801, 683, 2
744, 996, 2
269, 426, 2
483, 660, 2
63, 420, 2
565, 825, 2
539, 932, 2
397, 360, 2
964, 377, 2
794, 434, 2
320, 559, 2
294, 985, 2
552, 285, 2
279, 429, 2
630, 648, 2
200, 994, 2
474, 56, 2
986, 56, 2
404, 423, 2
675, 170, 2
637, 302, 2
592, 938, 2
876, 891, 2
266, 124, 2
183, 429, 2
666, 660, 2
954, 15, 2
723, 607, 2
694, 619, 2
490, 766, 2
357, 180, 2
3, 469, 2
185, 616, 2
348, 813, 2
372, 713, 2
408, 855, 2
365, 510, 2
512, 921, 2
744, 550, 2
211, 438, 2
31, 915, 2
504, 940, 2
416, 39, 2
5, 682, 2
31, 197, 2
430, 865, 2
984, 247, 2
373, 799, 2
461, 502, 2
364, 818, 2
368, 55, 2
921, 542, 2
170, 742, 2
486, 821, 2
880, 476, 2
281, 715, 2
336, 689, 2
359, 584, 2
225, 965, 2
96, 886, 2
669, 346, 2
954, 1, 2
949, 243, 2
696, 764, 2
878, 996, 2
781, 827, 2
735, 90, 2
108, 366, 2
693, 544, 2
959, 881, 2
235, 848, 2
145, 597, 2
463, 200, 2
433, 351, 2
361, 534, 2
282, 979, 2
617, 177, 2
832, 936, 2
39, 123, 2
627, 819, 2
195, 114, 2
180, 494, 2
48, 583, 2
796, 868, 2
379, 764, 2
492, 882, 2
478, 625, 2
374, 846, 2
349, 109, 2
538, 637, 2
346, 805, 2
365, 987, 2
247, 888, 2
258, 774, 2
720, 855, 2
485, 364, 2
107, 650, 2
941, 561, 2
841, 419, 2
900, 343, 2
394, 249, 2
165, 499, 2
734, 625, 2
175, 768, 2
984, 836, 2
253, 414, 2
727, 302, 2
328, 950, 2
706, 397, 2
171, 55, 2
974, 151, 2
316, 516, 2
949, 666, 2
891, 419, 2
721, 498, 2
548, 117, 2
940, 367, 2
331, 270, 2
493, 768, 2
598, 155, 2
912, 916, 2
131, 722, 2
487, 875, 2
786, 409, 2
847, 124, 2
690, 415, 2
450, 136, 2
10, 351, 2
699, 553, 2
251, 599, 2
198, 24, 2
542, 473, 2
27, 520, 2
630, 307, 2
270, 306, 2
864, 623, 2
48, 675, 2
356, 916, 2
822, 145, 2
625, 409, 2
269, 64, 2
718, 750, 2
830, 584, 2
857, 884, 2
70, 573, 2
355, 37, 2
604, 854, 2
873, 335, 2
330, 31, 2
673, 563, 2
617, 285, 2
192, 688, 2
103, 955, 2
346, 408, 2
460, 835, 2
497, 339, 2
182, 847, 2
700, 836, 2
982, 310, 2
393, 0, 2
88, 489, 2
596, 698, 2
574, 542, 2
505, 739, 2
266, 452, 2
72, 220, 2
543, 786, 2
859, 620, 2
152, 631, 2
492, 693, 2
440, 374, 2
141, 846, 2
801, 778, 2
999, 317, 2
260, 962, 2
764, 79, 2
103, 91, 2
53, 996, 2
674, 732, 2
377, 378, 2
306, 429, 2
191, 171, 2
338, 656, 2
326, 224, 2
282, 844, 2
937, 529, 2
410, 255, 2
629, 390, 2
916, 190, 2
920, 80, 2
834, 751, 2
863, 552, 2
748, 409, 2
988, 857, 2
555, 306, 2
698, 190, 2
318, 925, 2
248, 554, 2
557, 754, 2
919, 394, 2
571, 787, 2
250, 511, 2
27, 685, 2
363, 213, 2
29, 274, 2
323, 2, 2
292, 353, 2
72, 586, 2
818, 797, 2
414, 901, 2
774, 163, 2
380, 584, 2
626, 27, 2
600, 35, 2
374, 925, 2
106, 413, 2
941, 788, 2
816, 500, 2
828, 772, 2
200, 719, 2
428, 877, 2
180, 799, 2
917, 293, 2
110, 638, 2
588, 587, 2
840, 510, 2
188, 246, 2
534, 352, 2
342, 128, 2
313, 36, 2
644, 974, 2
648, 626, 2
158, 657, 2
635, 149, 2
23, 289, 2
123, 859, 2
864, 327, 2
539, 442, 2
536, 862, 2
169, 851, 2
24, 200, 2
848, 695, 2
13, 755, 2
10, 3, 2
130, 613, 2
883, 566, 2
459, 47, 2
204, 903, 2
987, 699, 2
148, 131, 2
477, 617, 2
285, 646, 2
187, 717, 2
672, 911, 2
112, 518, 2
752, 781, 2
593, 318, 2
490, 259, 2
726, 793, 2
642, 265, 2
436, 883, 2
880, 949, 2
657, 99, 2
478, 988, 2
735, 301, 2
889, 175, 2
439, 631, 2
539, 130, 2
167, 47, 2
321, 323, 2
496, 322, 2
809, 957, 2
755, 114, 2
560, 684, 2
619, 429, 2
326, 962, 2
632, 741, 2
397, 105, 2
154, 60, 2
406, 441, 2
590, 15, 2
352, 48, 2
872, 202, 2
797, 325, 2
33, 298, 2
599, 996, 2
589, 341, 2
531, 496, 2
912, 334, 2
696, 972, 2
643, 737, 2
861, 675, 2
172, 487, 2
688, 468, 2
603, 913, 2
347, 229, 2
317, 123, 2
859, 58, 2
607, 121, 2
230, 404, 2
485, 315, 2
368, 927, 2
663, 279, 2
133, 522, 2
895, 693, 2
56, 556, 2
183, 109, 2
960, 589, 2
165, 241, 2
147, 46, 2
428, 949, 2
903, 102, 2
75, 290, 2
505, 11, 2
878, 751, 2
498, 59, 2
962, 343, 2
312, 581, 2
433, 297, 2
107, 508, 2
463, 468, 2
245, 230, 2
471, 353, 2
539, 474, 2
40, 386, 2
93, 699, 2
17, 39, 2
917, 742, 2
547, 702, 2
251, 34, 2
482, 121, 2
147, 843, 2
34, 896, 2
310, 730, 2
896, 280, 2
126, 880, 2
440, 179, 2
936, 341, 2
544, 851, 2
647, 884, 2
521, 28, 2
535, 636, 2
661, 265, 2
130, 987, 2
708, 986, 2
261, 604, 2
166, 827, 2
119, 830, 2
771, 976, 2
389, 708, 2
596, 412, 2
876, 503, 2
967, 779, 2
907, 103, 2
12, 285, 2
788, 194, 2
328, 347, 2
110, 800, 2
924, 615, 2
749, 382, 2
781, 994, 2
607, 143, 2
51, 467, 2
185, 266, 2
223, 246, 2
455, 640, 2
122, 591, 2
53, 934, 2
472, 550, 2
228, 309, 2
418, 358, 2
520, 420, 2
878, 518, 2
927, 98, 2
79, 804, 2
247, 613, 2
425, 576, 2
111, 39, 2
462, 45, 2
163, 909, 2
308, 875, 2
692, 195, 2
877, 237, 2
218, 426, 2
713, 324, 2
796, 985, 2
617, 904, 2
695, 870, 2
55, 625, 2
973, 568, 2
574, 926, 2
337, 682, 2
422, 285, 2
584, 967, 2
977, 823, 2
908, 622, 2
933, 153, 2
719, 219, 2
103, 743, 2
506, 218, 2
299, 879, 2
935, 226, 2
568, 752, 2
903, 607, 2
627, 80, 2
628, 493, 2
314, 333, 2
140, 953, 2
291, 52, 2
366, 138, 2
429, 497, 2
131, 300, 2
776, 980, 2
318, 401, 2
578, 798, 2
80, 525, 2
577, 952, 2
662, 552, 2
70, 178, 2
996, 936, 2
888, 337, 2
813, 468, 2
552, 195, 2
200, 596, 2
64, 229, 2
912, 510, 2
872, 186, 2
19, 421, 2
283, 716, 2
832, 791, 2
488, 651, 2
227, 751, 2
399, 778, 2
944, 171, 2
938, 758, 2
613, 816, 2
671, 461, 2
149, 696, 2
846, 28, 2
361, 733, 2
949, 53, 2
135, 178, 2
665, 451, 2
435, 843, 2
344, 762, 2
904, 664, 2
557, 51, 2
250, 495, 2
916, 821, 2
720, 212, 2
660, 201, 2
868, 615, 2
923, 235, 2
448, 14, 2
154, 30, 2
152, 637, 2
129, 934, 2
361, 216, 2
253, 485, 2
542, 815, 2
119, 919, 2
916, 339, 2
619, 809, 2
515, 608, 2
328, 987, 2
379, 657, 2
768, 981, 2
537, 756, 2
593, 40, 2
621, 965, 2
761, 797, 2
717, 90, 2
937, 464, 2
417, 391, 2
320, 991, 2
558, 41, 2
460, 218, 2
782, 50, 2
353, 174, 2
875, 398, 2
804, 215, 2
170, 40, 2
3, 306, 2
607, 134, 2
184, 630, 2
402, 126, 2
823, 208, 2
995, 671, 2
133, 838, 2
716, 143, 2
999, 354, 2
89, 430, 2
931, 717, 2
858, 965, 2
45, 283, 2
784, 114, 2
557, 378, 2
931, 862, 2
114, 100, 2
178, 328, 2
131, 187, 2
320, 36, 2
170, 372, 2
798, 156, 2
42, 707, 2
403, 997, 2
489, 394, 2
444, 490, 2
325, 596, 2
450, 2, 2
872, 72, 2
517, 782, 2
569, 607, 2
850, 271, 2
306, 676, 2
490, 483, 2
197, 978, 2
36, 404, 2
151, 158, 2
596, 101, 2
790, 12, 2
94, 749, 2
261, 904, 2
23, 355, 2
58, 484, 2
994, 16, 2
561, 388, 2
19, 159, 2
603, 579, 2
253, 131, 2
244, 55, 2
826, 959, 2
677, 56, 2
256, 168, 2
35, 19, 2
352, 348, 2
609, 317, 2
771, 349, 2
487, 968, 2
570, 91, 2
780, 410, 2
379, 428, 2
438, 945, 2
329, 837, 2
225, 801, 2
938, 471, 2
240, 219, 2
669, 916, 2
495, 675, 2
281, 142, 2
772, 600, 2
374, 288, 2
763, 717, 2
849, 550, 2
904, 5, 2
636, 52, 2
494, 715, 2
968, 710, 2
879, 109, 2
551, 615, 2
143, 813, 2
171, 56, 2
334, 613, 2
919, 41, 2
770, 260, 2
321, 142, 2
353, 453, 2
576, 373, 2
977, 183, 2
211, 925, 2
151, 361, 2
317, 893, 2
347, 221, 2
375, 733, 2
845, 268, 2
937, 431, 2
920, 268, 2
524, 184, 2
828, 271, 2
802, 814, 2
116, 191, 2
810, 176, 2
666, 88, 2
900, 343, 2
123, 864, 2
354, 30, 2
949, 10, 2
691, 549, 2
152, 552, 2
794, 357, 2
85, 102, 2
291, 742, 2
761, 583, 2
922, 505, 2
937, 908, 2
814, 670, 2
186, 914, 2
593, 487, 2
716, 976, 2
757, 680, 2
808, 191, 2
595, 197, 2
985, 898, 2
859, 956, 2
640, 108, 2
184, 10, 2
577, 355, 2
779, 25, 2
287, 379, 2
812, 168, 2
934, 0, 2
138, 848, 2
673, 303, 2
202, 508, 2
7, 176, 2
493, 144, 2
890, 176, 2
863, 325, 2
919, 394, 2
611, 496, 2
616, 998, 2
58, 966, 2
862, 963, 2
446, 480, 2
830, 660, 2
97, 909, 2
28, 896, 2
324, 212, 2
371, 755, 2
724, 232, 2
755, 492, 2
911, 583, 2
402, 568, 2
699, 600, 2
773, 960, 2
377, 428, 2
216, 996, 2
718, 857, 2
649, 686, 2
630, 402, 2
316, 640, 2
216, 2, 2
364, 413, 2
466, 226, 2
820, 747, 2
514, 809, 2
477, 640, 2
5, 391, 2
21, 761, 2
757, 354, 2
517, 902, 2
805, 240, 2
822, 723, 2
217, 253, 2
342, 385, 2
850, 704, 2
901, 860, 2
112, 899, 2
403, 35, 2
223, 639, 2
574, 699, 2
437, 627, 2
587, 352, 2
6, 463, 2
208, 847, 2
141, 953, 2
491, 271, 2
968, 553, 2
668, 168, 2
58, 210, 2
845, 469, 2
405, 245, 2
848, 350, 2
626, 130, 2
48, 388, 2
881, 345, 2
611, 416, 2
719, 525, 2
909, 47, 2
551, 878, 2
489, 216, 2
812, 389, 2
378, 978, 2
579, 58, 2
825, 894, 2
226, 8, 2
533, 908, 2
718, 600, 2
465, 928, 2
967, 249, 2
550, 216, 2
679, 599, 2
190, 539, 2
982, 208, 2
787, 815, 2
769, 988, 2
902, 304, 2
784, 751, 2
818, 534, 2
876, 697, 2
353, 386, 2
202, 291, 2
885, 735, 2
470, 805, 2
414, 825, 2
621, 779, 2
667, 918, 2
308, 89, 2
560, 403, 2
199, 773, 2
72, 367, 2
281, 838, 2
97, 668, 2
45, 848, 2
584, 280, 2
787, 567, 2
417, 585, 2
963, 916, 2
335, 677, 2
317, 290, 2
143, 186, 2
48, 91, 2
520, 27, 2
936, 864, 2
490, 203, 2
622, 371, 2
87, 528, 2
120, 104, 2
90, 572, 2
436, 70, 2
383, 730, 2
429, 88, 2
835, 233, 2
807, 840, 2
477, 178, 2
695, 575, 2
985, 779, 2
163, 391, 2
284, 47, 2
847, 352, 2
939, 845, 2
628, 204, 2
513, 398, 2
210, 713, 2
305, 760, 2
112, 828, 2
106, 25, 2
142, 689, 2
73, 709, 2
976, 157, 2
776, 185, 2
515, 33, 2
621, 98, 2
18, 737, 2
92, 795, 2
206, 525, 2
147, 741, 2
316, 511, 2
603, 71, 2
316, 81, 2
459, 901, 2
538, 34, 2
839, 813, 2
350, 712, 2
889, 297, 2
15, 215, 2
170, 486, 2
213, 274, 2
154, 216, 2
654, 539, 2
634, 210, 2
346, 462, 2
303, 236, 2
622, 675, 2
676, 115, 2
334, 433, 2
951, 654, 2
506, 72, 2
592, 241, 2
752, 305, 2
777, 733, 2
72, 513, 2
270, 628, 2
769, 69, 2
975, 787, 2
38, 825, 2
966, 85, 2
169, 780, 2
910, 157, 2
151, 474, 2
177, 952, 2
873, 238, 2
145, 820, 2
266, 215, 2
51, 851, 2
724, 680, 2
871, 131, 2
61, 726, 2
720, 826, 2
311, 614, 2
443, 209, 2
914, 428, 2
494, 138, 2
483, 898, 2
70, 418, 2
532, 519, 2
842, 369, 2
305, 210, 2
871, 212, 2
912, 940, 2
623, 190, 2
589, 608, 2
213, 902, 2
830, 75, 2
773, 570, 2
418, 257, 2
436, 239, 2
786, 132, 2
619, 395, 2
436, 429, 2
777, 678, 2
295, 7, 2
685, 247, 2
16, 104, 2
570, 72, 2
103, 891, 2
890, 629, 2
244, 67, 2
306, 996, 2
268, 940, 2
539, 138, 2
913, 237, 2
617, 710, 2
974, 617, 2
80, 823, 2
947, 674, 2
298, 182, 2
722, 752, 2
592, 260, 2
819, 854, 2
789, 566, 2
824, 870, 2
389, 854, 2
479, 198, 2
809, 425, 2
563, 251, 2
907, 451, 2
325, 110, 2
165, 275, 2
644, 994, 2
619, 90, 2
76, 544, 2
856, 951, 2
254, 763, 2
805, 864, 2
581, 705, 2
721, 793, 2
543, 944, 2
15, 238, 2
640, 355, 2
251, 911, 2
827, 551, 2
66, 962, 2
297, 478, 2
170, 853, 2
569, 29, 2
533, 998, 2
406, 664, 2
679, 489, 2
404, 340, 2
267, 201, 2
937, 204, 2
928, 854, 2
947, 654, 2
104, 810, 2
457, 723, 2
882, 611, 2
161, 458, 2
385, 67, 2
903, 494, 2
555, 976, 2
686, 966, 2
170, 340, 2
743, 765, 2
821, 292, 2
383, 757, 2
496, 798, 2
699, 65, 2
103, 84, 2
989, 850, 2
805, 655, 2
72, 416, 2
424, 253, 2
590, 559, 2
728, 258, 2
799, 544, 2
117, 638, 2
714, 273, 2
869, 159, 2
107, 901, 2
290, 769, 2
405, 291, 2
532, 441, 2
742, 117, 2
184, 525, 2
230, 83, 2
598, 387, 2
577, 298, 2
268, 760, 2
270, 243, 2
166, 709, 2
222, 140, 2
49, 290, 2
361, 272, 2
705, 699, 2
356, 407, 2
481, 685, 2
734, 418, 2
698, 409, 2
451, 244, 2
848, 485, 2
758, 327, 2
413, 496, 2
44, 191, 2
593, 8, 2
922, 741, 2
881, 749, 2
336, 340, 2
418, 461, 2
722, 400, 2
752, 779, 2
388, 645, 2
416, 988, 2
764, 800, 2
977, 419, 2
216, 669, 2
155, 684, 2
675, 774, 2
725, 965, 2
79, 391, 2
603, 532, 2
733, 278, 2
880, 54, 2
670, 201, 2
809, 72, 2
251, 176, 2
459, 210, 2
403, 122, 2
481, 722, 2
92, 430, 2
969, 900, 2
530, 339, 2
464, 837, 2
924, 813, 2
339, 999, 2
148, 22, 2
623, 276, 2
916, 318, 2
364, 704, 2
698, 658, 2
919, 182, 2
420, 35, 2
20, 725, 2
347, 147, 2
55, 426, 2
141, 1, 2
897, 118, 2
534, 234, 2
175, 397, 2
724, 275, 2
325, 316, 2
599, 361, 2
276, 50, 2
975, 879, 2
693, 59, 2
112, 194, 2
880, 326, 2
849, 511, 2
961, 125, 2
615, 176, 2
54, 845, 2
163, 501, 2
565, 910, 2
148, 134, 2
583, 947, 2
924, 296, 2
999, 582, 2
862, 56, 2
79, 771, 2
14, 818, 2
55, 294, 2
165, 284, 2
131, 920, 2
529, 705, 2
245, 579, 2
277, 763, 2
366, 236, 2
259, 795, 2
725, 666, 2
174, 107, 2
909, 911, 2
313, 363, 2
728, 409, 2
368, 260, 2
517, 940, 2
882, 690, 2
892, 536, 2
485, 577, 2
693, 106, 2
856, 4, 2
413, 938, 2
877, 17, 2
465, 938, 2
425, 114, 2
897, 133, 2
555, 534, 2
221, 29, 2
646, 253, 2
225, 431, 2
957, 263, 2
976, 49, 2
328, 682, 2
204, 999, 2
453, 278, 2
319, 271, 2
102, 897, 2
972, 840, 2
54, 181, 2
996, 721, 2
798, 951, 2
461, 837, 2
793, 812, 2
157, 875, 2
171, 74, 2
263, 998, 2
34, 661, 2
160, 736, 2
336, 613, 2
320, 153, 2
906, 21, 2
214, 10, 2
507, 642, 2
985, 24, 2
629, 388, 2
786, 935, 2
188, 659, 2
768, 794, 2
523, 181, 2
588, 303, 2
428, 712, 2
672, 897, 2
643, 579, 2
634, 357, 2
511, 818, 2
211, 784, 2
812, 854, 2
800, 565, 2
668, 866, 2
95, 115, 2
282, 28, 2
973, 120, 2
512, 37, 2
572, 962, 2
986, 734, 2
651, 648, 2
839, 809, 2
819, 391, 2
816, 983, 2
809, 267, 2
621, 995, 2
596, 157, 2
312, 796, 2
60, 802, 2
243, 433, 2
508, 456, 2
100, 785, 2
796, 233, 2
335, 401, 2
371, 662, 2
674, 101, 2
324, 782, 2
190, 81, 2
611, 241, 2
142, 842, 2
243, 649, 2
92, 183, 2
987, 395, 2
281, 154, 2
534, 71, 2
262, 159, 2
871, 573, 2
303, 843, 2
870, 319, 2
293, 193, 2
664, 596, 2
447, 291, 2
380, 34, 2
283, 354, 2
970, 339, 2
216, 663, 2
939, 256, 2
398, 850, 2
921, 678, 2
761, 976, 2
559, 359, 2
66, 326, 2
406, 501, 2
489, 758, 2
433, 39, 2
316, 354, 2
210, 655, 2
213, 320, 2
890, 242, 2
549, 442, 2
638, 648, 2
744, 550, 2
67, 420, 2
896, 673, 2
50, 912, 2
955, 596, 2
461, 748, 2
780, 328, 2
392, 739, 2
104, 153, 2
714, 888, 2
695, 858, 2
747, 294, 2
476, 150, 2
745, 521, 2
79, 225, 2
28, 206, 2
109, 243, 2
46, 423, 2
412, 664, 2
829, 432, 2
893, 905, 2
982, 142, 2
843, 925, 2
36, 940, 2
590, 983, 2
335, 41, 2
843, 865, 2
566, 568, 2
793, 980, 2
993, 189, 2
213, 665, 2
963, 535, 2
711, 343, 2
615, 650, 2
968, 939, 2
307, 50, 2
816, 359, 2
281, 433, 2
46, 896, 2
710, 796, 2
353, 375, 2
902, 454, 2
331, 173, 2
470, 333, 2
819, 562, 2
621, 119, 2
751, 773, 2
354, 898, 2
148, 200, 2
489, 323, 2
325, 704, 2
694, 521, 2
718, 257, 2
157, 586, 2
239, 204, 2
921, 174, 2
989, 228, 2
382, 445, 2
958, 116, 2
294, 450, 2
